256,0,MYCT1
59,0,GOSR2
31,0,MIDN
10,0,TSPAN3
11,0,HECTD3
457,0,LZTFL1
2,0,FLII
200,0,RALGAPA1
14,0,RALGAPA2
594,1,FLI1
77,0,GPR26
276,0,GPR25
321,0,KCNMB1
76,0,KCNMB3
170,0,PNCK
183,0,KCNMB4
180,0,YWHAG
30,0,NPRL3
162,0,NPRL2
23,0,PLXNB2
126,0,PLXNB3
25,0,UQCRHL
188,0,SIRT3
14,0,SIRT2
225,0,SIRT1
840,0,SIRT7
169,0,SIRT6
40,0,SIRT5
54,0,SIRT4
177,0,FSD1
2,0,FSD2
423,0,PEG10
2,0,OR4S2
144,1,KDM6A
55,0,KDM6B
135,1,CHST11
2,0,PAPPA2
243,0,ARHGAP11A
5,0,CRCT1
24,0,NAGS
122,0,NAGA
369,0,NAGK
63,0,CARTPT
87,0,THBS4
64,0,PGAP1
218,0,PGAP3
268,0,PGAP2
3,0,WLS
294,0,MFAP5
580,0,MFAP4
12,0,MFAP3
455,0,MFAP2
69,0,MFAP1
541,0,OFD1
150,0,HBS1L
25,0,GYPA
18,0,GYPB
403,0,GYPC
65,0,GYPE
210,0,SNAP25
31,0,SNAP23
134,0,LITAF
94,0,SNAP29
472,0,C11orf49
60,0,TNFSF13
411,0,TNFSF12
20,0,TNFSF11
159,0,TNFSF10
30,0,DIRAS3
111,0,TNFSF14
2,0,TNFSF18
277,0,SFXN4
173,0,SFXN2
39,0,SFXN3
87,0,SFXN1
124,0,CCT8
154,0,CCT2
187,0,CCT3
209,0,CCT7
124,0,CCT4
186,0,CCT5
12,0,CCL3L3
30,0,SWI5
8,0,ASPG
5,0,ASPA
274,0,ASPM
21,0,ASPH
3,0,UBE2V1
165,0,UBE2V2
123,0,CMBL
66,0,C1GALT1C1
9,0,SSTR1
85,0,SSTR3
11,0,SSTR2
2,0,SSTR5
3,0,SSTR4
165,0,LDLRAP1
162,1,CTNNB1
235,0,GPX1
63,1,WNK2
24,0,LRRC7
57,0,GAN
399,0,ATN1
48,0,GFI1B
331,0,NR2C2
424,0,TNIP1
9,0,LBP
92,0,LBR
2,0,RPE65
60,0,IMP3
70,0,IMP4
511,0,ACIN1
563,0,ATP1B2
35,0,ATP1B3
109,0,ATP1B1
84,0,TFB1M
9,0,NOS1AP
15,0,TSEN15
164,0,MORN2
75,0,SNX3
25,0,SNX2
12,0,SNX1
25,0,SNX7
39,0,SNX6
2,0,SNX5
24,0,SNX4
293,0,SNX9
5,0,SNX8
176,0,KHSRP
233,0,TIMELESS
338,0,PHKG2
36,0,NRTN
153,0,ORAI2
14,0,ORAI3
238,0,DLAT
4,0,FABP6
231,0,FABP4
39,0,FABP5
63,0,FABP3
619,1,FANCD2
48,0,PGAM1
26,0,GABRA5
25,0,GABRA4
43,0,GABRA6
8,0,GABRA1
21,0,AKR1C1
13,0,FABP9
12,0,P2RY6
7,0,RRP8
131,0,DOCK3
95,0,GRIA1
212,0,SEPW1
72,0,DOCK6
17,0,DOCK4
340,1,EP300
5,0,NPY5R
296,0,SMEK1
16,0,SMEK2
5,0,NEU4
69,0,NEU1
25,0,NEU2
45,0,NEU3
135,0,OPRL1
2,0,MED10
161,0,MED11
222,1,MED12
212,0,MED13
15,0,MED14
78,0,MED15
23,0,MED16
289,0,MED17
195,0,MED18
80,0,MED19
137,0,EEF1B2
5,1,TLX1
42,0,TLX2
18,1,TLX3
175,0,ADH1B
3,0,ADH1A
4,0,MUSK
132,0,MLEC
88,0,SLC30A5
66,0,SLC30A7
34,0,SLC30A6
5,0,SLC30A3
165,0,EML2
251,0,EML3
109,0,EML1
294,1,EML4
18,1,RSPO3
22,1,RSPO2
148,0,RSPO1
472,0,CNN1
112,0,CNN3
3,0,CHAC1
3,0,XKR9
44,0,EIF5B
383,0,EIF5A
7,0,TUBB8
454,0,TUBB6
20,0,TUBB1
69,0,APTX
296,0,SH3BGRL3
48,0,SH3BGRL2
261,0,COPRS
183,0,ODF3B
213,0,OLFM3
14,0,OLFM2
142,0,OLFM1
13,0,OLFM4
4,1,RAF1
115,0,DRAM1
133,0,RPL13A
73,0,BCL7C
97,0,BCL7B
20,1,BCL7A
25,0,EFNA5
323,0,EFNA4
86,0,EFNA3
6,0,EFNA2
158,0,EFNA1
34,0,CLCC1
52,0,UCN2
40,0,UCN3
62,0,APEX1
197,0,APEX2
28,0,SPOCD1
250,1,KMT2C
720,0,ESRRA
431,0,KMT2E
15,0,ESRRB
51,0,CLEC11A
96,0,ZNF718
96,0,ZNF714
322,0,ZNF711
429,0,NFAM1
2,0,ASB12
3,0,ASB13
155,0,LRPPRC
13,0,RPP38
361,0,TROVE2
351,0,XCL2
245,0,XCL1
179,0,NNT
74,0,FDPS
10,0,TFPI2
630,0,BATF
44,0,MACF1
2,0,HEXIM1
388,0,DENND5A
64,0,HEXIM2
182,1,TNC
162,0,CRLS1
103,0,GCSH
87,0,ARMC8
513,0,ARMC9
554,0,LRG1
2,0,OR6Q1
415,1,PML
335,0,TIGD1
5,0,MRM1
345,0,MLST8
11,0,STAU1
101,0,CEP152
189,1,DICER1
110,0,TIGD3
108,0,HP1BP3
129,0,CHGA
224,0,CHGB
512,1,MSN
7,0,MSC
422,0,AQR
199,0,ACTL6A
341,0,COL8A2
344,0,COL8A1
488,0,HNRNPA1L2
97,0,SIGLEC6
454,0,SIGLEC7
105,0,FOLR1
66,0,NCBP1
15,0,NCBP2
6,0,PGM2L1
175,0,PROCA1
337,0,CNTROB
28,0,DBR1
12,0,NELFB
77,0,DRAP1
564,1,CBLC
79,1,CBLB
179,0,ZNF45
94,0,ZNF44
310,0,ZNF43
4,0,ZNF41
519,0,PNISR
414,0,CYP2U1
426,0,LILRB4
348,0,LILRB3
444,0,LILRB2
520,0,LILRB1
2,0,KSR1
366,0,KSR2
145,1,CEBPA
30,0,PPTC7
38,0,LIN37
139,0,FKTN
480,0,DNALI1
79,0,AP3D1
231,0,SULT1A1
47,0,SULT1A2
98,0,NOL9
215,0,NOL8
373,0,CHTF18
116,0,NOL4
16,0,NOL7
207,0,NOL6
3,1,OLIG2
2,0,OLIG3
29,0,NOL3
7,0,OLIG1
201,0,FAM156A
65,0,CLPTM1
303,0,CDC45
10,0,CDC40
168,0,CDC42
207,0,DPYD
7,0,DPYS
497,0,YLPM1
3,0,GFAP
240,0,TCL1B
33,1,TCL1A
82,0,VIMP
4,0,PRL
7,0,PRX
4,0,TYRP1
304,0,ESX1
14,0,HSD3B7
12,0,HSD3B1
4,0,HSD3B2
407,0,CD300C
459,0,CD300A
76,0,RCCD1
168,0,TBR1
442,0,PLCH2
158,0,PLCH1
124,0,VEZF1
78,0,ITGBL1
147,0,NUDT8
17,0,NUDT9
341,0,DLD
70,0,NUDT1
2,0,NUDT2
48,0,NUDT3
7,0,NUDT4
48,0,NUDT5
83,0,NUDT6
734,0,COL16A1
43,0,LARS
272,0,MEF2C
215,0,MEF2B
206,0,MEF2A
187,0,MEF2D
7,0,LCORL
8,0,EPHX1
118,0,EPHX2
131,0,RPLP2
141,0,RPLP1
151,0,RPLP0
37,1,CSMD3
2,0,CSMD1
327,0,CD300LB
17,0,TRIL
109,0,TRIO
845,0,RABL2B
85,0,TCP1
2,0,APOA4
138,0,FAM90A1
540,0,GPRASP2
78,0,VPREB3
213,0,NPSR1
229,0,XPO4
68,0,SLC16A8
46,0,SLC16A1
32,0,SLC16A3
49,0,SLC16A5
80,0,SLC16A4
73,0,SLC16A6
848,0,ARHGAP30
395,0,ARHGAP31
214,0,ARHGAP32
811,0,ARHGAP33
40,0,ARHGAP35
189,0,LYVE1
402,0,PIBF1
236,0,CACNA1H
80,0,CACNA1I
22,0,SYCP2
239,0,CACNA1B
409,0,CACNA1C
138,1,CACNA1D
61,0,CACNA1E
86,0,CACNA1F
125,0,CACNA1G
9,0,MYPN
11,0,CACNA1S
17,0,BMP8A
36,0,BMP8B
84,0,BGLAP
501,0,SLC15A3
21,0,SLC15A4
12,0,PQBP1
11,0,SLBP
154,0,ABCF3
141,0,ABCF2
164,0,ABCF1
501,0,PJA1
255,0,PJA2
30,0,PRKAB2
92,0,PRKAB1
2,0,SIKE1
189,1,PAX5
241,0,PAX4
40,1,PAX7
6,0,PAX6
2,0,PAX1
14,1,PAX3
19,0,PAX2
243,0,PTH2
60,0,PAX9
598,1,DDR2
274,0,DDR1
372,0,LRCH4
359,0,LRCH1
735,0,LRCH2
433,0,LRCH3
282,0,MBD3L1
78,0,MBD3L2
129,0,OR6M1
116,0,PDE7B
178,0,DSG2
12,0,DSG3
121,0,ZNF107
10,0,DSG1
454,0,ZNF101
26,0,SH3BP5L
106,0,DET1
13,0,NRBF2
8,0,KCNJ3
7,0,KCNJ2
2,0,KCNJ1
214,0,TRAFD1
66,0,KCNJ6
10,1,KCNJ5
17,0,KCNJ4
22,0,KCNJ9
96,0,KCNJ8
51,0,CMYA5
89,0,PEX19
155,0,PEX10
61,0,PEX13
5,0,PEX14
133,0,PEX16
31,0,RFXANK
290,0,FAM71C
87,0,OGG1
130,0,ARHGDIG
99,0,SESN3
8,0,TBRG1
212,0,TBRG4
223,0,PLEKHJ1
728,0,CRMP1
235,0,FN3K
382,1,RNF43
38,0,RNF41
90,0,RNF40
3,0,DCUN1D1
24,0,DCUN1D3
168,0,DCUN1D4
207,0,DCUN1D5
5,0,DEPTOR
13,0,MTTP
11,0,AIFM2
390,0,AIFM1
7,0,IL17RC
369,0,MATK
197,0,IL17RA
285,1,FOXR1
26,0,HBA1
14,0,MUC5B
192,0,UCP2
61,1,NCOR1
308,0,SCAPER
15,0,UCP3
72,0,AVEN
235,1,TEC
92,0,REPS1
64,0,TEF
45,0,REPS2
31,0,MDP1
94,0,TES
421,0,RAP2B
26,0,RAP2A
33,0,CORT
529,0,DAPP1
243,0,CTGF
515,0,OVOL1
123,0,HADHB
158,0,HADHA
38,0,RPS19BP1
154,0,KBTBD6
16,0,PLXNB1
495,0,LRRC56
2,0,LRRC57
65,0,LRRC58
163,0,LRRC59
515,0,AP1M2
66,0,AP1M1
175,0,CCDC146
2,0,CCDC141
102,0,L1CAM
56,0,CCDC149
3,0,TKTL1
2,0,TKTL2
189,0,MT-ATP8
4,0,TBX20
248,0,MT-ATP6
3,0,FAM3C
57,0,OSBPL8
202,0,OSBPL2
129,0,OSBPL3
26,0,OSBPL6
376,0,OSBPL5
57,0,TUBB4B
238,0,DCDC1
214,0,DCDC2
2,0,OR4K5
217,0,OR4K1
2,0,OR4K2
37,0,MARCKS
7,0,CCBE1
35,1,SS18
2,0,AADACL4
28,1,LMO1
41,1,LMO2
179,0,LMO3
9,0,LMO4
41,0,LMO7
208,0,ATPAF2
472,0,AFAP1
108,0,LARS2
88,1,ERBB4
153,0,GJB1
294,0,GJB3
164,0,GJB2
34,1,GATA3
5,0,GJB6
272,0,ZNF75A
123,0,PSMC1
192,0,PSMC2
177,0,PSMC3
192,0,PSMC4
7,0,PSMC6
781,0,IFT172
9,0,FN3KRP
121,0,MT-CO1
248,0,MT-CO2
192,0,MT-CO3
10,0,MARCH5
145,0,MARCH4
86,0,MARCH7
118,0,MARCH6
143,0,MARCH1
2,0,MARCH3
101,0,MARCH2
43,0,FOXI1
229,0,TMEM177
38,0,MARCH9
148,0,CLSTN1
187,0,CLSTN2
290,0,ELSPBP1
34,0,CDKN2B
18,1,CDKN2C
9,1,CDKN2A
25,0,CDKN2D
369,0,EDEM2
26,0,EDEM3
358,0,EDEM1
74,0,SAP30L
268,0,PLCZ1
30,0,CCL2
279,0,CCL3
219,0,CCL1
2,0,CCL7
575,0,CCL5
5,0,CCL8
296,0,HCCS
2,0,OR2AG2
3,0,OR2AG1
89,0,UBP1
20,0,CES5A
215,0,ZNF800
3,0,FAM65C
13,0,FAM65B
146,0,FAM65A
5,0,QRFPR
112,0,PHB2
2,0,HIST1H4G
55,0,ACCS
701,0,C16orf45
589,0,INTU
306,0,GJA10
26,0,AGTPBP1
114,0,GPIHBP1
585,0,LUC7L3
9,0,LUC7L2
112,0,FAM131A
68,0,FAM131C
53,0,EHHADH
67,0,NME4
581,0,NME5
17,0,NME6
508,0,NME7
100,0,NME1
6,0,NME2
146,0,NME3
19,0,FREM2
16,0,FREM1
114,0,ZNF37A
16,0,EPB42
229,0,EPB41
39,0,MATR3
43,0,TIAM1
14,0,TIAM2
610,0,KATNAL1
3,0,ATG10
142,0,ATG12
14,0,ATG13
183,0,ATG14
31,0,VSTM2L
28,0,VSTM2B
476,0,PTAFR
157,0,FRMD5
36,0,PKNOX1
46,1,THRAP3
17,0,GLCE
33,0,AIF1L
2,0,GSTM1
167,0,GSTM2
49,0,GSTM3
2,0,GSTM4
503,0,GSTM5
47,0,COLGALT2
448,0,COLGALT1
2,0,KRCC1
25,0,RCHY1
2,0,CPT1A
432,0,CPT1C
93,0,CPT1B
2,0,TPST1
155,0,MCM7
122,0,MCM6
337,0,MCM5
217,0,MCM4
124,0,MCM3
204,0,MCM2
15,0,DUSP14
16,0,DUSP16
133,0,DUSP11
2,0,DUSP10
316,0,MCM9
88,0,DUSP12
7,0,SQSTM1
287,0,CSH2
161,0,CSH1
431,0,EPC2
221,0,EPC1
134,0,HSPB11
40,0,OPRD1
430,0,PKMYT1
37,0,BCS1L
193,0,TMF1
440,0,CCDC64
121,0,CCDC67
138,0,VDR
107,0,CCDC61
127,0,CCDC69
686,0,EP400
264,0,ANKRD18A
104,0,SH2D6
11,0,TAF12
7,0,APLN
490,0,OSR2
189,0,SART1
82,0,APLF
19,0,SLC25A40
24,0,SLC25A42
56,0,SLC25A44
45,0,SLC25A45
27,0,SLC25A46
164,0,PDZD7
2,0,PDZD3
169,0,PDZD2
2,0,PDZD9
253,0,SGPP2
9,0,SGPP1
64,0,WTAP
4,0,OR10A3
241,0,OR10A7
10,0,OR10A6
127,0,UST
174,1,NRAS
28,0,NRAP
12,0,CABLES1
3,0,CABLES2
21,0,UMOD
4,0,PACS1
261,0,PACS2
159,0,SBNO2
32,0,RNF167
45,0,RNF166
5,0,RNF165
103,0,RNF168
92,0,ZBTB40
94,0,ZBTB42
28,0,ZBTB43
123,0,ZBTB44
9,0,ZBTB45
141,0,ZBTB46
548,0,ZBTB47
417,0,ZBTB48
153,0,TREX1
5,0,P4HA2
58,0,P4HA3
3,0,P4HA1
29,0,FDXR
151,0,MRPL54
20,0,MRPL55
188,0,MRPL50
331,0,MRPL51
124,0,MRPL52
212,0,MRPL53
204,0,IQCG
371,0,IQCE
200,0,IQCD
252,0,IQCK
144,0,IQCH
12,0,WDTC1
215,0,FDX1
158,0,GCA
139,0,DSTYK
55,0,PPP1R1B
38,0,GSX2
14,0,GSX1
105,1,NF2
306,1,NF1
81,0,IL5RA
122,1,BLM
6,0,PPP1R10
465,0,BLK
614,0,PPP1R18
201,0,SIRPB1
133,0,ATXN7
376,0,ATXN2
583,0,ATXN3
15,0,ATXN1
2,0,OR6Y1
86,0,STRIP2
16,0,IFI44L
293,0,TAOK1
82,0,LEPR
183,1,LASP1
46,0,MICALL1
11,0,CRISP3
41,0,VEPH1
5,0,KLF10
8,0,SYNJ2BP
8,0,EEFSEC
5,0,NHEJ1
35,0,KPTN
12,0,SCARB2
14,0,SCARB1
154,0,RRAD
608,0,RRAS
206,0,FAM129C
99,0,FAM129B
131,0,RNPS1
15,0,MYBPC3
14,0,MYBPC2
12,0,MYBPC1
463,1,PRPF40B
2,0,SPRY3
77,0,TRPC3
400,0,SPRY1
1041,0,TRPC1
243,0,TRPC6
223,0,TRPC7
201,0,TRPC4
53,0,SPRY4
47,0,TNFSF15
21,0,DIRAS2
17,0,USF2
18,0,USF1
40,0,TBX15
342,0,TBX19
183,0,UTP15
95,0,AMBRA1
168,0,OR2T27
157,0,RBMX
375,0,SLIRP
57,0,NDUFS2
337,0,NOD1
422,0,NOD2
181,0,DYNC1H1
3,0,CCNB3
354,0,CCNB2
278,0,CCNB1
45,0,VPS18
66,0,VPS11
7,0,RNASE8
50,0,KBTBD13
355,1,SFRP4
292,0,TPD52
7,0,PZP
35,0,QPCTL
245,0,LIMA1
680,0,TCF7L1
150,1,TCF7L2
85,0,GBF1
128,0,ERAS
2,0,TM4SF20
67,0,DDO
3,0,DDN
189,0,LAMC2
11,0,LAMC3
776,0,LAMC1
16,0,RWDD3
281,0,RWDD1
106,0,TCHP
14,0,TCHH
115,0,ERN1
102,0,PRDX4
162,0,RIMBP2
8,0,MTSS1L
237,0,PRDX2
406,0,MDH2
267,0,MDH1
2,0,PDRG1
311,0,TGIF2LX
294,1,TERT
144,0,ZNF366
117,0,CASP6
23,0,CASP7
505,0,CASP4
692,0,CASP2
50,1,CASP3
761,0,CASP1
861,1,CASP8
134,1,CASP9
477,0,CCL4
421,0,DOLPP1
11,1,AKT1
43,1,AKT2
946,1,AKT3
6,0,UPB1
8,0,PKD1L1
2,0,PKD1L3
40,0,KRT28
200,0,KRT23
4,0,KRT20
195,0,KRT26
2,0,KRT27
113,0,HYAL2
2,0,HYAL4
114,0,DCTN6
160,0,SRP14
90,0,SRP19
475,1,CIITA
403,0,NCF2
476,0,NCF1
577,0,NCF4
249,0,NBPF10
149,0,BOLA2B
61,0,ABHD16A
148,0,UNC13D
2,0,UNC13B
155,0,UNC13A
76,0,KCNB1
47,0,DEGS1
399,0,DEGS2
14,0,OSGIN2
29,0,OSGIN1
184,0,RUNDC3A
505,0,CNTNAP1
19,0,CNTNAP3
48,1,CNTNAP2
66,0,CNTNAP5
48,0,CNTNAP4
2,0,OR8I2
25,0,BLZF1
221,0,BHLHE23
118,0,ADRBK1
169,0,USP27X
230,0,MAP7D1
165,0,G3BP1
41,0,G3BP2
3,0,OR2B2
5,0,OR2B6
13,0,IFNAR1
45,0,IRAK2
348,0,IRAK3
120,0,IRAK1
194,0,SMARCD3
56,0,SMARCD2
186,1,SMARCD1
873,0,CEP290
127,0,IPCEF1
477,0,TNKS
5,0,ACVR1C
221,0,ACVR1B
11,0,GABBR2
45,0,SERPINE1
20,0,SERPINE2
145,0,SOX18
15,0,TNNT3
3,0,TNNT2
117,0,SOX10
21,0,SOX11
448,0,SOX12
187,0,SOX13
6,0,SOX14
255,0,SOX15
326,0,SOX17
20,0,C4A
478,0,DMAP1
437,0,PDLIM4
131,0,PDLIM5
239,0,PDLIM7
104,0,PDLIM1
47,0,PDLIM2
26,0,HAAO
203,0,MCCC2
313,0,FTO
41,0,TNK2
329,0,TNK1
13,0,ZDHHC2
206,0,ZDHHC5
63,0,ZDHHC4
5,0,ZDHHC7
88,0,ZDHHC6
60,0,ZDHHC8
7,0,TTC39B
368,0,HES2
266,0,HES3
33,0,HES4
3,0,HES5
35,0,HES6
51,0,HES7
17,0,CAPNS1
56,0,CDC123
332,0,KLRD1
255,0,IGSF1
96,0,WDR62
26,0,WDR63
218,0,WDR60
8,0,GPR153
18,0,GPR151
265,0,GPR156
106,0,GPR158
96,0,TMEM151A
435,1,MITF
92,0,RPTOR
295,1,QKI
440,0,PPFIA2
265,0,PPFIA3
98,0,TM4SF1
77,0,RYBP
58,0,RTN4
157,0,KPNB1
146,0,HGS
7,0,RTN2
2,0,RTN3
81,0,BAIAP2
38,0,HGF
83,0,HGD
83,0,BACE2
28,0,IER5
61,0,SLU7
51,0,IER3
222,0,CILP
131,0,ZNF468
17,0,ZNF462
20,0,CYB561D1
280,0,CYB561D2
502,0,ZNF461
28,0,ZNF467
236,0,HUWE1
32,0,PKP4
452,0,PKP3
205,0,VAX1
71,0,FAM173B
138,0,FAM173A
72,0,METTL7B
472,0,WFS1
101,0,ELMO1
23,0,ELMO2
730,0,ELMO3
75,0,MBLAC2
2,0,OR5K3
11,0,TIRAP
229,0,PLXDC2
93,0,PLXDC1
238,0,PAAF1
81,0,FAM103A1
240,0,WNT3A
331,0,FILIP1L
82,0,NOXO1
505,0,CCDC64B
2,0,GP1BB
153,0,ATXN7L3
186,0,ATXN7L2
88,0,ATXN7L1
331,0,BTLA
35,0,RAB18
54,0,RAB10
14,0,RAB13
166,0,RAB12
33,0,RAB15
9,0,RAB14
248,0,RAB17
47,0,RAB1A
2,0,OR4C5
2,0,OR4C6
5,0,OR4C3
62,0,TNNI2
2,0,TNNI3
87,1,SUZ12
13,0,TNNI1
182,0,LSM8
414,0,LSM4
7,0,LSM5
99,0,LSM1
17,0,LSM2
6,0,MZT1
140,0,DCBLD2
9,0,FOXD1
79,0,TPBG
54,0,SMUG1
136,0,MAN1B1
240,1,FOXA1
151,0,FOXA3
8,0,FOXA2
81,0,ISG20L2
58,0,MIIP
390,0,PCDHB5
3,0,NKX3-1
25,0,INSM2
104,0,RPAP3
56,0,INSM1
325,0,TINAGL1
472,0,KIAA0101
54,0,TP53RK
327,0,SEC23A
385,0,SEC23B
231,0,PDYN
158,0,APOA1BP
222,0,LRTOMT
8,0,URM1
121,0,RALYL
2,0,OR4K15
2,0,OR4K14
21,0,TMTC4
48,0,TMTC3
2,0,OR4K13
34,1,EXT1
144,0,SON
9,0,GAL
410,0,GAK
7,0,GAA
20,0,SUV39H1
7,0,SUV39H2
166,0,RGS7BP
270,0,OSGEPL1
31,0,PON3
6,0,PON2
44,0,CPNE3
210,0,SCO2
134,0,SCO1
134,0,UGP2
2,0,NDST1
295,0,NDST2
14,0,NDST3
5,0,NDST4
13,0,ZNF668
33,0,ZNF669
18,0,CELA3A
2,0,OR1A2
2,0,OR1A1
25,0,SCOC
83,0,GFRA4
25,0,GFRA1
37,0,GFRA3
7,0,GFRA2
242,0,PRSS48
181,0,VDAC2
2,0,FAM177A1
265,0,AP4S1
301,0,SLMAP
21,0,PVRL3
25,0,PVRL2
398,0,PVRL4
8,0,ATG9A
201,0,LNX2
55,0,LNX1
89,0,ALDH5A1
184,0,OSBP
24,0,EHD4
5,0,EHD3
718,0,EHD2
50,0,EHD1
162,0,DIS3L
121,0,RPL27A
13,0,SYDE2
23,0,GLUD2
5,0,GLUD1
440,0,ISG20
9,0,C9orf16
59,0,UGT1A8
54,0,UGT1A9
103,0,UGT1A4
16,0,UGT1A5
154,0,UGT1A6
3,0,UGT1A7
210,0,UGT1A1
52,0,UGT1A3
56,0,MCEE
104,0,PDIA6
120,0,PDIA3
126,0,PDIA2
2,0,DACH1
66,0,DACH2
222,0,CD163
16,0,CD164
595,0,TTC21A
426,0,TSGA10
150,0,VPS16
196,0,HRSP12
25,0,HBA2
14,0,ADIPOQ
202,0,CRBN
136,1,MUC1
3,0,MUC7
5,0,MUC6
516,0,CRB3
25,0,CRB2
2,0,PHKG1
105,0,TSG101
78,0,ORAI1
21,0,DNASE1L3
257,0,ZEB2
578,0,CD40LG
38,0,ATE1
5,0,AIG1
11,0,ENOPH1
43,0,ADARB2
184,0,ADARB1
407,0,CXXC1
6,0,CXXC5
303,0,CXXC4
761,0,WTIP
172,0,CTHRC1
229,0,MAGEA9
292,0,MAGEA3
296,0,MAGEA1
297,0,MAGEA6
300,0,MAGEA4
144,0,HOMER1
113,1,FIP1L1
4,0,HOMER3
143,0,HOMER2
21,0,THAP1
62,0,THAP2
277,0,SNW1
83,0,THAP4
74,0,THAP5
202,0,THAP6
73,0,THAP7
6,0,THAP8
26,0,SYBU
450,0,TRIM11
16,0,TRIM10
50,0,TRIM13
79,0,TRIM15
646,0,TRIM14
135,0,TRIM17
39,0,TRIM16
402,0,CCRL2
54,0,RCBTB1
313,0,DFNB31
196,0,KHNYN
2,0,PGAM4
156,0,DDX41
5,0,PGAM2
446,0,UQCRFS1
364,0,DDX42
2,0,FABP1
49,0,AKR1C4
46,1,SMARCB1
31,0,AKR1C2
177,0,PPP1R9A
12,0,GABRA2
273,0,SCMH1
472,0,EPS8L1
448,0,EPS8L2
27,0,EPS8L3
28,0,BTD
73,0,BTC
805,0,NXPH3
134,0,NXPH1
641,1,BTK
84,0,LSM14B
656,0,PRELP
4,0,TNFRSF6B
99,0,DPAGT1
409,0,ATXN2L
60,0,YOD1
55,0,CAMP
105,0,KATNB1
11,0,SCGB3A1
3,0,SCGB3A2
72,0,TXNDC9
3,0,TXNDC2
112,0,TXNDC5
297,0,FXYD3
271,0,FAM46D
2,0,FAM46A
280,0,FAM46B
48,0,FAM46C
3,0,PRMT8
161,0,PRMT2
230,0,C1orf228
84,0,PRMT1
147,0,PRMT6
130,0,PRMT7
119,0,PRMT5
35,0,TMEM176A
237,0,HMGCR
27,0,TMEM176B
327,0,LYPD6B
2,0,OR10V1
63,1,CD209
367,0,CD200
81,0,PPARGC1A
7,0,PPARGC1B
272,0,XDH
79,0,CX3CL1
248,0,UMPS
50,0,NANOS1
296,0,NANOS2
15,0,CYP2E1
8,0,DHDH
69,0,DHX58
139,0,DHX57
82,0,PPBP
54,0,DDIT4L
500,0,NUP50
353,0,NUP54
214,0,CABP4
21,0,GCDH
185,0,PRICKLE1
524,0,PRICKLE2
46,0,PRICKLE3
39,0,PCYOX1
88,0,SLC16A11
2,0,SPINK9
2,0,SPINK7
11,0,SPINK5
13,0,SPINK1
242,0,RSPH6A
12,0,HAVCR1
402,0,HAVCR2
114,0,DMGDH
286,0,C6orf10
20,0,PLIN5
62,0,PLIN2
123,0,PLIN3
13,0,PLIN1
47,0,SMAP1
117,0,SMAP2
9,0,CYP2A13
610,0,ARPC1B
4,0,ARPC1A
145,0,EGFL7
8,0,EGFL6
545,0,CYTIP
341,0,EGFL8
203,0,HTR5A
22,0,TMEM120A
164,0,KREMEN2
7,0,KREMEN1
20,0,THAP11
12,0,NEK10
518,0,NEK11
348,0,WISP2
92,0,WISP1
85,0,MNT
8,0,TRMT12
3,0,IL22RA2
338,0,IL22RA1
26,0,SPSB4
4,0,FLYWCH1
323,1,MN1
46,0,ANKRD27
4,0,SMPX
298,0,ANKRD24
11,0,ANKRD23
442,0,ANKRD22
69,0,PTGES
234,0,PBK
47,0,ANKRD28
362,1,TRIM33
4,0,HP
13,0,MLXIP
63,0,ADA
11,0,ADO
69,0,ADM
26,0,ADK
14,0,VIPAS39
242,0,PRKDC
31,0,AKR1C3
2,0,KALRN
41,0,JUNB
13,0,JUND
4,0,HIST1H2AL
19,0,HIST1H2AI
2,0,HIST1H2AK
37,0,HIST1H2AE
44,0,HIST1H2AD
64,0,HIST1H2AG
299,0,HIST1H2AA
24,0,HIST1H2AC
76,0,HIST1H2AB
292,0,MOV10
93,0,MOCS3
391,0,MOCS2
116,0,MOCS1
628,0,ZNF585B
56,0,UCKL1
49,0,SLC30A9
317,0,CD1D
37,0,CD1E
47,0,CD1B
216,0,CD1A
656,0,CELF6
153,0,CELF4
138,0,CELF3
215,0,CELF2
20,0,CELF1
521,0,RHOQ
38,1,PPARG
5,0,PPARD
2,0,OR52A5
86,0,PPARA
263,0,CD14
16,0,BTN1A1
230,0,CD19
30,0,HIST2H2AA3
40,0,ENPEP
49,0,PTX3
32,0,RHOF
36,1,DDB2
151,0,DDB1
2,0,OR4F15
14,0,PKP1
483,0,HLA-DPB1
482,0,PLCG2
281,1,PLCG1
3,0,BSND
2,0,HIST2H4B
259,0,OR8A1
4,0,HIST2H4A
459,0,C1orf116
180,0,N4BP1
43,0,N4BP3
174,1,N4BP2
225,0,HEATR6
27,0,HEATR3
313,0,HEATR1
2,0,OR2Z1
137,0,DEDD
56,0,FUCA1
332,1,IKBKB
170,0,FCGR1A
710,0,IKBKE
145,0,GNL3
240,0,GNL2
213,0,DYRK1A
10,0,DYRK1B
166,0,GNLY
39,0,SMARCAL1
5,0,IMPA1
170,0,IMPA2
95,0,KITLG
135,0,CNN2
91,0,PLAGL2
64,0,PLAGL1
311,0,FAM24A
149,0,FAM24B
3,0,C1orf111
26,0,IGFL3
258,0,VANGL2
101,0,MTDH
27,0,MADD
276,0,EXO1
334,0,LRRTM3
35,0,SLC46A3
7,0,OR51G2
120,0,OR51G1
327,0,AGMAT
112,0,RFK
39,0,EXOG
247,1,EPAS1
